accuracy_source_val,accuracy_target_val,accuracy_source_mmd,accuracy_target_mmd,accuracy_source_ce,accuracy_target_ce
48.4375,54.6875,49.479166666666664,49.479166666666664,49.739583333333336,47.916666666666664
48.4375,54.6875,50.0,52.083333333333336,49.21875,50.0
47.395833333333336,55.729166666666664,46.354166666666664,49.479166666666664,48.4375,50.520833333333336
46.354166666666664,55.208333333333336,44.791666666666664,48.958333333333336,49.21875,49.21875
48.4375,54.6875,51.5625,47.916666666666664,48.177083333333336,47.916666666666664
53.645833333333336,44.791666666666664,50.0,52.604166666666664,46.614583333333336,52.083333333333336
48.4375,54.6875,51.5625,47.916666666666664,45.833333333333336,50.78125
53.645833333333336,44.791666666666664,49.479166666666664,53.125,49.21875,47.65625
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
53.645833333333336,44.791666666666664,50.520833333333336,48.958333333333336,49.479166666666664,50.260416666666664
53.645833333333336,44.791666666666664,44.791666666666664,53.125,50.520833333333336,46.875
48.4375,54.6875,44.791666666666664,50.0,47.135416666666664,53.385416666666664
48.4375,54.6875,51.041666666666664,47.916666666666664,50.78125,46.875
48.4375,54.6875,48.4375,49.479166666666664,50.78125,53.90625
53.645833333333336,44.791666666666664,46.875,52.604166666666664,49.739583333333336,46.875
47.395833333333336,55.729166666666664,50.520833333333336,47.395833333333336,48.697916666666664,46.09375
53.645833333333336,44.791666666666664,45.3125,46.875,50.78125,46.875
48.4375,54.6875,52.083333333333336,46.354166666666664,49.739583333333336,48.4375
51.041666666666664,56.25,47.395833333333336,51.5625,50.0,52.083333333333336
56.25,46.354166666666664,43.75,52.083333333333336,51.5625,47.135416666666664
48.958333333333336,54.6875,51.041666666666664,48.4375,50.520833333333336,47.395833333333336
49.479166666666664,55.208333333333336,46.875,49.479166666666664,50.520833333333336,46.875
48.4375,54.6875,47.395833333333336,49.479166666666664,50.0,51.302083333333336
53.645833333333336,44.791666666666664,48.958333333333336,53.125,51.041666666666664,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.78125,46.875
48.958333333333336,54.6875,51.5625,47.916666666666664,45.833333333333336,48.697916666666664
54.166666666666664,44.791666666666664,47.395833333333336,51.5625,47.135416666666664,55.729166666666664
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,48.4375,51.822916666666664
52.604166666666664,44.270833333333336,46.875,53.125,48.697916666666664,48.4375
52.604166666666664,44.270833333333336,48.958333333333336,52.083333333333336,51.041666666666664,45.833333333333336
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,49.479166666666664,46.354166666666664
52.604166666666664,44.270833333333336,49.479166666666664,53.125,50.260416666666664,51.5625
53.645833333333336,44.791666666666664,52.083333333333336,48.958333333333336,47.395833333333336,49.739583333333336
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,51.041666666666664,46.875
48.4375,54.6875,51.041666666666664,47.395833333333336,47.395833333333336,49.21875
52.604166666666664,44.270833333333336,45.833333333333336,53.645833333333336,50.78125,46.875
48.4375,54.6875,51.5625,47.916666666666664,46.875,48.958333333333336
51.5625,45.3125,48.4375,52.083333333333336,50.0,53.125
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.260416666666664,48.177083333333336
47.395833333333336,55.729166666666664,52.604166666666664,47.395833333333336,50.520833333333336,46.875
48.4375,54.6875,51.5625,47.916666666666664,50.0,47.916666666666664
52.604166666666664,44.270833333333336,48.4375,49.479166666666664,49.21875,48.958333333333336
51.5625,45.3125,48.4375,52.083333333333336,48.958333333333336,49.479166666666664
48.4375,54.6875,51.5625,47.916666666666664,46.875,50.0
51.5625,45.3125,48.4375,52.083333333333336,49.479166666666664,53.125
48.4375,54.6875,51.5625,47.916666666666664,50.520833333333336,46.875
